,Sumber: http://www.jakarta.go.id/v2/uploads/APBD_2015_DPRD.zip,,,,,,,,
,Download file dari sumber (link di atas) kemudian unzip,,,,,,,,
,"Tabel ini adalah rekap (kumpulan) dari Kegiatan yang ada di dinas, kecamatan dan kelurahan",,,,,,,,
,"Tabel telah disortir berdasar kolom Pagu, Hasil Pembahasan dan Nama Kegiatan",,,,,,,,
,Kolom File telah ditambahkan untuk referensi asal data,,,,,,,,
,"Data kosong (blank) di kolom Pagu, Tambah, Kurang dan Hasil Pembahasan telah diubah ke 0 (nol) untuk memudahkan sortir",,,,,,,,
,File ini dibuat dengan open format text (.csv),,,,,,,,
,Mari kita sebagai rakyat DKI ikut mengawasi. Semoga dokumen ini membantu,,,,,,,,
,,,,,,,,,
Kode SKPD,Nama SKPD,Komisi,Kode Kegiatan,Nama Kegiatan,Pagu,Tambah,Kurang,Hasil Pembahasan,File
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.006,"Penanganan sampah Badan Air, Taman dan Jalur Hijau wilayah Jakarta Pusat",39438755060,0,0,39438755060,dinas kebersihan  plus sudin upt.xlsx
1.01.035,Sudin Pendidikan II - JAKBAR,E,1.01.02.035.002,Biaya Operasional Pendidikan SMK Negeri,39660000000,0,0,39660000000,Dinas Pendidikan plus sudin upt.xlsx
2.05.001,"DINAS KELAUTAN, PERTANIAN DAN KETAHANAN PANGAN",B,1.08.04.001.003,"Pembebasan Tanah Untuk Hutan Kota interaktif Kelurahan Ciracas, Kecamatan Ciracas Jakarta Timur ",40000000000,3000000000,0,43000000000,Dinas kelautan plus sudin upt.xlsx
1.07.008,DINAS PERHUBUNGAN DAN TRANSPORTASI,B,1.07.01.008.074,Pembangunan Akses Pejalan Kaki dari Stasiun Tanah Abang ke Pasar Blok G Tanah Abang,40000000000,0,0,40000000000,Dinas perhubungan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.09.001.006,"Pembangunan Blok D, Masjid dan GWT Balaikota Provinsi DKI Jakarta",40000000000,0,40000000000,0,Dinas perumahan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.09.001.010,Pembangunan Kantor Dinas Pemadam Kebakaran dan Penanggulangan Bencana Provinsi DKI Jakarta (lanjutan),40000000000,0,0,40000000000,Dinas perumahan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.002,Pembangunan Lanjutan Rumah Susun untuk Lokasi Binaan (Lokbin) Rawa Buaya,40000000000,0,0,40000000000,Dinas perumahan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.003,Pembangunan Lanjutan Rumah Susun untuk Lokasi Binaan (Lokbin) Semper,40000000000,0,0,40000000000,Dinas perumahan plus sudin upt.xlsx
2.03.008,Sudin Perindustrian dan Energi - JAKBAR,B,2.03.02.008.032,Pembangunan/Peningkatan Kualitas Lampu PJU pada Jalan Lingkungan/Gang MHT Beserta Pengadaan Armaturnya di Jakarta Barat,40000000000,0,8000000000,32000000000,DPE plus sudin upt.xlsx
2.03.007,Sudin Perindustrian dan Energi - JAKUT,B,2.03.02.007.001,Pembangunan/Peningkatan Kualitas Penerangan Jalan MHT/Lingkungan di Jakarta Utara,40000000000,0,8000000000,32000000000,DPE plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.013,Pembangunan/Peningkatan Pedestrian di Prov. DKI Jakarta,40000000000,0,0,40000000000,Dinas bina marga plus sudin upt.xlsx
2.05.001,"DINAS KELAUTAN, PERTANIAN DAN KETAHANAN PANGAN",B,1.08.04.001.002,Pembebasan Lahan untuk Pengembangan Hutan Kota Interaktif di Jakarta Timur ,40000000000,0,0,40000000000,Dinas kelautan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.12.013.003,"Pembebasan Tanah Jalan, Jembatan, FO/UP Jakarta Selatan",40000000000,0,5000000000,35000000000,Dinas bina marga plus sudin upt.xlsx
1.02.008,BLUD RS Pasar Rebo,E,1.02.14.008.003,Penyelenggaraan Pelayanan Kesehatan RS Adhyaksa,40000000000,0,0,40000000000,Dinas Kesehatan plus sudin upt.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,1.20.55.015.015,Pengadaan Heavy Aerial Ladder Platform dan Kelengkapannya,40017500000,500000000,0,40517500000,Dinas Penanggulangan Kebakaran.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,1.20.55.015.013,Pengadaan Heavy Duty Water and Foam Tower dan Kelengkapannya,40019500000,500000000,0,40519500000,Dinas Penanggulangan Kebakaran.xlsx
1.03.021,Sudin Bina Marga - JAKUT,D,1.03.01.021.026,Penanggulangan Segera Kerusakan Jalan dan Jembatan Serta Kelengkapannya ( Swakelola ),40154309446,0,5000000000,35154309446,Dinas bina marga plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,2.04.02.001.006,PENYELENGGARAAN EVENT PARIWISATA DALAM NEGERI,40200000000,0,0,40200000000,Dinas Pariwisata plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.03.004.001,Pemeliharaan dan Perawatan Kendaraan melalui ATPM,40240600000,0,5000000000,35240600000,dinas kebersihan  plus sudin upt.xlsx
1.01.032,Sudin Pendidikan I - JAKUT,E,1.01.05.032.002,Penyediaan Biaya Operasional Pendidikan (BOP) SDN/MIN,40271103000,0,0,40271103000,Dinas Pendidikan plus sudin upt.xlsx
1.01.033,Sudin Pendidikan II - JAKUT,E,1.01.02.033.001,Penyediaan Biaya Operasional Pendidikan (BOP) SDN/MIN,40271103000,0,0,40271103000,Dinas Pendidikan plus sudin upt.xlsx
1.20.009,BIRO UMUM,B,1.20.11.009.016,Pemeliharaan Sarana dan Prasarana Gedung,40666000000,0,0,40666000000,Biro-biro Sekretariat daerah.xlsx
1.17.004,Unit Pengelola Museum Kebaharian Jakarta,B,1.17.04.004.001,Peningkatan Sarana & Prasarana Kebudayaan,40786600000,0,0,40786600000,Dinas Pariwisata plus sudin upt.xlsx
1.20.011,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH,C,1.20.33.011.001,Pengamanan aset secara administrasi,40800000000,0,10000000000,30800000000,BPKAD.xlsx
1.26.001,BADAN PERPUSTAKAAN DAN ARSIP DAERAH,E,1.26.02.001.001,Pembangunan Lanjutan Gedung Perpustakaan Bertaraf Internasional Cikini,41000000000,0,2050000000,38950000000,BPAD plus sudin upt.xlsx
1.03.019,Sudin Bina Marga - JAKPUS,D,1.03.01.019.001,Peningkatan Jalan di Wilayah Kota Administrasi Jakarta Pusat,41000000000,0,3000000000,38000000000,Dinas bina marga plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.009,"Penanganan sampah Badan Air, Taman dan Jalur Hijau wilayah Jakarta Selatan",41631033650,0,0,41631033650,dinas kebersihan  plus sudin upt.xlsx
1.07.020,Unit Pengelola Angkutan Sekolah,B,1.07.01.020.005,Jasa Operator Angkutan Sekolah,42000000000,0,0,42000000000,Dinas perhubungan plus sudin upt.xlsx
1.18.002,DINAS OLAH RAGA DAN PEMUDA,E,1.18.03.002.015,Pembangunan Gelanggang Remaja Kecamatan Cilandak,43176010185,0,2158800509.25,41017209675.75,Dinas Olah raga plus sudin upt.xlsx
1.02.008,BLUD RS Pasar Rebo,E,1.02.06.008.002,"Pengadaan Alat Medis, Non Medis dan Farmasi",43828404850,0,4382840485,39445564365,Dinas Kesehatan plus sudin upt.xlsx
1.07.019,Unit Pengelola Angkutan Perairan dan Kepelabuhanan,B,1.07.06.019.004,Operasional Pelayanan Angkutan Perairan dan Pelabuhan,43850000000,0,5000000000,38850000000,Dinas perhubungan plus sudin upt.xlsx
1.18.002,DINAS OLAH RAGA DAN PEMUDA,E,1.18.03.002.013,Pembangunan Gelanggang Remaja Kecamatan Pancoran,44380600000,0,2219030000,42161570000,Dinas Olah raga plus sudin upt.xlsx
1.03.019,Sudin Bina Marga - JAKPUS,D,1.03.02.019.016,"Penanganan Segera Kerusakan Jalan, Jembatan, Trotoar, Saluran Tepi Jalan dan Pelengkapnya",44649094562,0,5000000000,39649094562,Dinas bina marga plus sudin upt.xlsx
1.22.001,"BADAN PEMBERDAYAAN MASYARAKAT, PEREMPUAN DAN KB",E,1.22.04.001.003,Pembangunan Gedung BPMPKB Provinsi DKI Jakarta,45000000000,0,4500000000,40500000000,BPMPKB plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.07.014.004,Pembangunan Sarana dan Prasarana pengendali banjir yang telah dibebaskan/ditertibkan termasuk lahan-lahan lainnya yang telah dibebaskan/ditertibkan,45000000000,0,10000000000,35000000000,Dinas tata air plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.023,Peningkatan dan Revitalisasi Jalan dan Trotoar Kawasan Pasar Baru,45000000000,0,0,45000000000,Dinas bina marga plus sudin upt.xlsx
1.07.018,Unit Pengelola Terminal Angkutan Jalan,B,1.07.01.018.025,Revitalisasi Terminal Kalideres (Multiyears),45000000000,0,0,45000000000,Dinas perhubungan plus sudin upt.xlsx
1.08.010,Sudin Kebersihan - JAKUT,D,1.03.03.010.002,Pengadaan Kendaraan Truk Pengangkut Sampah (Typer Besar dan Typer Kecil),45500000000,0,45500000000,0,dinas kebersihan  plus sudin upt.xlsx
1.20.021,Kota Administrasi Jakarta Pusat,A,1.20.16.021.002,Rehab Kantor Lurah dan Camat,46000000000,0,6000000000,40000000000,Walikota dan bupati.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,1.20.55.015.009,Pengadaan Mobil Pemadam Multi Fungsi dan Kelengkapannya,46018000000,0,18000000,46000000000,Dinas Penanggulangan Kebakaran.xlsx
1.03.019,Sudin Bina Marga - JAKPUS,D,1.03.04.019.001,Peningkatan trotoar dan saluran tepi diwilayah Kota Administrasi Jakarta Pusat,46700000000,0,5000000000,41700000000,Dinas bina marga plus sudin upt.xlsx
1.03.025,Sudin Bina Marga - JAKSEL,D,1.03.01.025.014,Penanggulangan Kerusakan Jalan serta kelengkapannya dan jalan - jalan strategis di wilayah Kota Administrasi Jakarta Selatan,47521484569,0,2000000000,45521484569,Dinas bina marga plus sudin upt.xlsx
1.08.027,KANTOR PENGELOLA TAMAN MARGASATWA RAGUNAN,B,1.08.06.027.003,Pembangunan Sarana dan Prasarana TMR,48723900000,0,0,48723900000,Taman Margasatwa Ragunan.xlsx
1.07.010,Unit Pengelola Perparkiran,B,1.07.01.010.001,Operasional Pelayanan Pengelolaan Perparkiran,49000000000,0,0,49000000000,Dinas perhubungan plus sudin upt.xlsx
1.04.004,Sudin Perumahan dan Gedung Pemda - JAKBAR,D,1.04.10.004.005,Rehab Total Sekolah Terpadu Tambora (SDN/SMPN/SMAN),49353095602,0,0,49353095602,Dinas perumahan plus sudin upt.xlsx
1.20.017,DINAS PELAYANAN PAJAK,C,1.20.36.017.002,Pelaksanaan Sensus Pajak Daerah,50000000000,0,0,50000000000,Dinas Pelayanan Pajak.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.09.001.005,Pembangunan Gedung Badan Diklat Provinsi DKI Jakarta,50000000000,0,0,50000000000,Dinas perumahan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.005,"Pembangunan Lanjutan Rumah Susun Jatinegara Kaum, Jakarta Timur",50000000000,0,20000000000,30000000000,Dinas perumahan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.006,"Pembangunan Lanjutan Rumah Susun Rawa Bebek, Jakarta Timur",50000000000,0,10000000000,40000000000,Dinas perumahan plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.07.014.011,"Pembangunan Parkir Air (Reservoar Air), Sumur Resapan, Imbuhan dan Pengisian (Recharge) Air Tanah",50000000000,0,0,50000000000,Dinas tata air plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.09.013.002,Pembangunan Prasarana Jaringan Utilitas Bawah Tanah di Prov. DKI Jakarta,50000000000,0,0,50000000000,Dinas bina marga plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.008,Pembangunan Rumah Susun KS Tubun Jakarta Barat,50000000000,0,0,50000000000,Dinas perumahan plus sudin upt.xlsx
1.07.024,UPT Pusat Pengujian Kendaraan Bermotor Cilincing,B,1.07.02.024.002,Pembangunan Satpel PKB Kedaung Angke Serta Sarana dan Prasarana dan Administrasi Perijinannya,50000000000,0,0,50000000000,Dinas perhubungan plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,1.08.09.001.002,"Pembangunan Taman Waduk Ria-Rio, Pulomas - Jakarta Timur",50000000000,0,0,50000000000,dinas pertamanan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.12.013.005,"Pembebasan Tanah Jalan, Jembatan, FO/UP Jakarta Barat",50000000000,0,10000000000,40000000000,Dinas bina marga plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.12.014.001,Pembebasan Tanah Untuk IPAL di Provinsi DKI Jakarta,50000000000,0,50000000000,0,Dinas tata air plus sudin upt.xlsx
1.07.008,DINAS PERHUBUNGAN DAN TRANSPORTASI,B,1.07.01.008.068,Pengadaan Mobil Derek Dinas Perhubungan,50000000000,0,0,50000000000,Dinas perhubungan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.020,Peningkatan Infrastruktur Kota Mendukung Asian Games 2018,50000000000,0,25000000000,25000000000,Dinas bina marga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.018,Peningkatan Jalan Caringin-Tomang-Biak,50000000000,0,0,50000000000,Dinas bina marga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.017,Peningkatan Jalan Pemuda-Pramuka,50000000000,0,0,50000000000,Dinas bina marga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.045,Peningkatan Jalur Busway,50000000000,0,0,50000000000,Dinas bina marga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.016,Peningkatan Jl. Suprapto,50000000000,0,0,50000000000,Dinas bina marga plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,1.17.04.001.003,Penyempurnaan Fisik Pembangunan Zona A Perkampungan Budaya Betawi (PBB),50000000000,0,0,50000000000,Dinas Pariwisata plus sudin upt.xlsx
1.03.020,Sudin Tata Air - JAKPUS,D,1.03.04.020.003,Perbaikan Prasarana Sarana Sistem Drainase di Wilayah Jakarta Pusat,50000000000,0,15000000000,35000000000,Dinas tata air plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.012,Penerapan Sistem Pengolahan dan Pemusnah Sampah dengan Konsep Ramah Lingkungan di 5 Wilayah Kota,50400000000,0,0,50400000000,dinas kebersihan  plus sudin upt.xlsx
1.08.019,Sudin Kebersihan - JAKTIM,D,1.03.10.019.001,Penanganan/Penanggulangan Kebersihan dan Sarana Operasional Kebersihan wilayah kota Adm Jakarta Timur,50950000000,0,5500000000,45450000000,dinas kebersihan  plus sudin upt.xlsx
1.02.009,BLUD RS Budhi Asih,E,1.02.09.009.001,Operasional Kantor,53542000000,0,0,53542000000,Dinas Kesehatan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.012,Pembangunan Akses Terminal Pulo Gebang,55000000000,0,0,55000000000,Dinas bina marga plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.08.014.009,"Pemeliharaan dan operasional pompa stasioner, pompa mobile, Pintu Air dan kelengkapannya di Provinsi DKI Jakarta",55000000000,0,55000000000,0,Dinas tata air plus sudin upt.xlsx
1.03.023,Sudin Bina Marga - JAKBAR,D,1.03.02.023.008,Penanggulangan Kerusakan Jalan serta kelengkapannya dan jalan-jalan strategis di Wilayah Kota Administrasi Jakarta Barat,55000000000,0,5000000000,50000000000,Dinas bina marga plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.16.014.006,Penyediaan Jasa TALI dan IPAL (12 Bulan),55000000000,0,0,55000000000,Dinas tata air plus sudin upt.xlsx
1.03.026,Sudin Tata Air - JAKSEL,D,1.03.04.026.025,"Pemeliharaan/Perbaikan dan Pengerukan Kali, Situ dan Waduk Se Jakarta Selatan",55060000000,0,5000000000,50060000000,Dinas tata air plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,2.04.02.001.003,"PENYELENGGARAAN EVENT MUSIK, FILM, TEATER, SENI DAN BUDAYA",55400000000,0,0,55400000000,Dinas Pariwisata plus sudin upt.xlsx
1.08.001,DINAS PERTAMANAN DAN PEMAKAMAN,D,1.08.10.001.002,Pembangunan Taman Interaktif/Terpadu PKK 5 Wilayah Kota,56007000000,0,0,56007000000,dinas pertamanan plus sudin upt.xlsx
2.03.001,DINAS PERINDUSTRIAN DAN ENERGI,B,2.03.04.001.005,"Pembinaan, Pengembangan dan Pengawasan Perindustrian dan Energi",56650000000,0,0,56650000000,DPE plus sudin upt.xlsx
1.03.030,Sudin Tata Air - Kep. Seribu,D,1.03.01.030.007,Penanganan Ke PU an  Aspirasi Masyarakat Kepulauan Seribu,56696300000,0,0,56696300000,Dinas tata air plus sudin upt.xlsx
1.07.017,UPT Pusat Pengujian Kendaraan Bermotor Pulo Gadung,B,1.07.02.017.005,Pembangunan Satpel PKB Rawa Buaya serta Sarana dan Prasarana dan Administrasi Perijinannya,57000000000,0,0,57000000000,Dinas perhubungan plus sudin upt.xlsx
2.03.009,Sudin Perindustrian dan Energi - JAKSEL,B,2.03.02.009.001,Pembangunan/ Peningkatan Kualitas Pencahayaan Kota Pada Jalan Lingkungan/Gang MHT di Jakarta Selatan,58000000000,0,18000000000,40000000000,DPE plus sudin upt.xlsx
1.20.120,Kota Administrasi Jakarta Barat,A,1.20.24.120.001,Rehab Kantor Lurah,58740000000,0,13740000000,450000000,Walikota dan bupati.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.007,"Penanganan sampah Badan Air, Taman dan Jalur Hijau wilayah Jakarta Utara",58837153680,0,0,58837153680,dinas kebersihan  plus sudin upt.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,1.20.55.015.004,Pembangunan Instalasi Hidrant Kering,59000000000,0,59000000000,0,Dinas Penanggulangan Kebakaran.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.008,"Penanganan sampah Badan Air, Taman dan Jalur Hijau wilayah Jakarta Barat",59070827520,0,0,59070827520,dinas kebersihan  plus sudin upt.xlsx
1.02.005,BLUD RS Koja,E,1.02.03.005.002,Perencanaan dan Pembangunan Sarana dan Prasarana Kesehatan,59956397460,0,5995639746,53960757714,Dinas Kesehatan plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.007,"Pembangunan Lanjutan Rumah Susun Jl. Bekasi Km.2, Jakarta Timur",60000000000,0,35000000000,25000000000,Dinas perumahan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.12.013.002,"Pembebasan Tanah Jalan, Jembatan, FO/UP Jakarta Timur",60000000000,0,10000000000,50000000000,Dinas bina marga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.02.013.008,Pemeliharaan simpang dan jalan tak sebidang di Prov. DKI Jakarta,60000000000,0,15000000000,45000000000,Dinas bina marga plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.03.013.012,Perawatan Rutin Prasarana  Jalan dan  Jembatan di Prov. DKI Jakarta,60000000000,0,5000000000,55000000000,Dinas bina marga plus sudin upt.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,1.20.55.015.008,Pengadaan Mobil Penanggulangan Kebakaran dan Penyelamatan serta Kelengkapannya,61017330000,0,17330000,61000000000,Dinas Penanggulangan Kebakaran.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.010,"Penanganan sampah Badan Air, Taman dan Jalur Hijau wilayah Jakarta Timur",61928025340,0,0,61928025340,dinas kebersihan  plus sudin upt.xlsx
1.03.025,Sudin Bina Marga - JAKSEL,D,1.03.01.025.093,Peningkatan Jalan dan Saluran Tepi di Wilayah Kota Administrasi Jakarta Selatan,62595900000,0,12595900000,50000000000,Dinas bina marga plus sudin upt.xlsx
1.03.028,Sudin Tata Air - JAKTIM,D,1.03.04.028.079,Penanganan segera pengerukan dan perbaikan sal makro dan sub makro/penghubung,65000000000,0,5000000000,60000000000,Dinas tata air plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.03.004.005,Pengadaan Kendaraan Dump Truck Besar,67500000000,42962712300,0,110462712300,dinas kebersihan  plus sudin upt.xlsx
1.20.015,DINAS PENANGGULANGAN KEBAKARAN DAN PENYELAMATAN,A,1.20.55.015.016,Pengadaan Combined Urban Vehicle dan Kelengkapannya,67500000000,0,67500000000,0,Dinas Penanggulangan Kebakaran.xlsx
2.03.001,DINAS PERINDUSTRIAN DAN ENERGI,B,2.03.04.001.008,Pengadaan Sarana dan Prasarana  Perindustrian dan Energi,68275600000,0,0,68275600000,DPE plus sudin upt.xlsx
1.01.037,Sudin Pendidikan II - JAKSEL,E,1.01.02.037.001,Penyediaan Biaya Operasional Pendidikan (BOP) SMKN,68539200000,0,0,68539200000,Dinas Pendidikan plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.26.014.006,Pembangunan Sarana Prasarana Pengelolaan Data & Informasi,68700000000,7000000000,0,75700000000,Dinas tata air plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.08.014.008,"Penggantian, Peningkatan dan Perbaikan Sistem Pompa Pengendali Banjir Lolos Sampah, Pintu Air dan Kelengkapannya di Provinsi DKI Jakarta",69000000000,0,69000000000,0,Dinas tata air plus sudin upt.xlsx
1.04.001,DINAS PERUMAHAN DAN GEDUNG PEMDA,D,1.04.04.001.004,"Pembangunan Lanjutan Rumah Susun Cakung Barat, Jakarta Timur",70000000000,0,40000000000,30000000000,Dinas perumahan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.12.013.006,"Pembebasan Tanah Jalan Arteri/Kolektor, Sejajar Rel, Tol dan Sejajar Kali",70000000000,0,15000000000,55000000000,Dinas bina marga plus sudin upt.xlsx
1.03.025,Sudin Bina Marga - JAKSEL,D,1.03.01.025.094,Peningkatan Trotoar dan Saluran Tepi di Wilayah Kota Administrasi Jakarta Selatan,71341750000,0,31341750000,40000000000,Dinas bina marga plus sudin upt.xlsx
1.17.001,DINAS PARIWISATA DAN KEBUDAYAAN,B,1.17.04.001.014,Pembangunan Lanjutan Penataan PKJ-TIM,72400000000,0,0,72400000000,Dinas Pariwisata plus sudin upt.xlsx
1.03.025,Sudin Bina Marga - JAKSEL,D,1.03.01.025.007,"Peningkatan Trotoar Kawasan Kebayoran Baru Zona 1 (Jl. Senopati, Suryo, Falatehan , Pattimura, Raden Patah, Trunojoyo, Kawasan SMU 82)",73116725000,0,28116725000,45000000000,Dinas bina marga plus sudin upt.xlsx
1.01.034,Sudin Pendidikan I - JAKBAR,E,1.01.02.034.002,Penyediaan Biaya Operasional Pendidikan (BOP) SMPN/SMPLBN/MTsN Jakarta Barat,74619720000,0,0,74619720000,Dinas Pendidikan plus sudin upt.xlsx
1.25.001,"DINAS KOMUNIKASI, INFORMATIKA DAN KEHUMASAN",A,1.25.04.001.001,Pengadaan Sarana dan Prasarana Telekomunikasi,75020000000,0,25020000000,50000000000,diskominfo plus sudin upt.xlsx
1.08.004,DINAS KEBERSIHAN,D,1.03.10.004.002,"Pengadaan BBM, Pelumas dan Sparepart Kendaraan Operasional Lapangan",76024700000,0,5000000000,71024700000,dinas kebersihan  plus sudin upt.xlsx
1.08.007,Sudin Kebersihan - JAKPUS,D,1.03.10.007.018,Sewa Kendaraan Untuk Dukungann Penanganan Kebersihan di Wilayah Jakarta Pusat,76838813040,0,5000000000,71838813040,dinas kebersihan  plus sudin upt.xlsx
1.01.035,Sudin Pendidikan II - JAKBAR,E,1.01.02.035.001,Biaya Operasional Pendidikan SMA dan MA Negeri,79550400000,0,0,79550400000,Dinas Pendidikan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.030,Pembangunan Simpang Tidak Sebidang Permata Hijau,80000000000,0,10000000000,70000000000,Dinas bina marga plus sudin upt.xlsx
1.02.009,BLUD RS Budhi Asih,E,1.02.03.009.001,Pengadaan Alat Medis dan Non Medis,80046000000,0,15000000000,65046000000,Dinas Kesehatan plus sudin upt.xlsx
1.03.020,Sudin Tata Air - JAKPUS,D,1.03.08.020.005,Penanganan Segera Infrastruktur Tata Air di Wilayah Jakarta Pusat,84000000000,0,34000000000,50000000000,Dinas tata air plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.01.013.024,Pembangunan Fly Over Kuningan Sisi Selatan,85000000000,0,0,85000000000,Dinas bina marga plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.04.014.012,Normalisasi Sungai/Kali di Provinsi DKI Jakarta,91500000000,0,91500000000,0,Dinas tata air plus sudin upt.xlsx
1.01.036,Sudin Pendidikan I - JAKSEL,E,1.01.02.036.002,Penyediaan Biaya Operasional Pendidikan (BOP) SMPN/MTsN,94331160000,0,0,94331160000,Dinas Pendidikan plus sudin upt.xlsx
1.03.013,Dinas Bina Marga,D,1.03.03.013.010,"Pengadaan Alat - Alat Berat Penunjang Perbaikan Jalan ( Mobil Crane Loader Sedang, Mobil Crane Loader Kecil, Concrete / Aspalt Cutter, Stamper Kodok, Baby Roller, Genset, Kompressor, dan Jack Hammer)",96600000000,0,0,96600000000,Dinas bina marga plus sudin upt.xlsx
1.03.014,Dinas Tata Air,D,1.03.05.014.001,Pembangunan Pipa Transmisi Air Bersih dari Bekasi (Batas DKI) s.d Muara Karang,100000000000,0,0,100000000000,Dinas tata air plus sudin upt.xlsx
1.20.398,Biro Administrasi Keuangan dan Aset Sekda,C,1.20.01.398.007,Pembayaran Badan Penyelenggara Jaminan Kesehatan (BPJS) Pegawai Pemerintah Provinsi DKI Jakarta,100000000000,0,0,100000000000,Biro-biro Sekretariat daerah.xlsx
1.20.011,BADAN PENGELOLA KEUANGAN DAN ASET DAERAH,C,1.20.33.011.015,Pembebasan Tanah di 5 Wilayah,100000000000,0,100000000000,0,BPKAD.xlsx
1.03.014,Dinas Tata Air,D,1.03.12.014.025,Pembebasan Tanah Waduk Ciawi dan Sukamahi,100000000000,0,0,100000000000,Dinas tata air plus sudin upt.xlsx
1.07.008,DINAS PERHUBUNGAN DAN TRANSPORTASI,B,1.07.01.008.053,Pengadaan Converter Kit untuk Angkutan Umum,100000000000,0,100000000000,0,Dinas perhubungan plus sudin upt.xlsx
1.07.018,Unit Pengelola Terminal Angkutan Jalan,B,1.07.01.018.045,Revitalisasi Terminal Kampung Rambutan (Multiyears),100000000000,0,0,100000000000,Dinas perhubungan plus sudin upt.xlsx
